,episode,make_span,reward,min_make_span
202,67.0,714.0,-7.357142857142857,578.0
203,67.0,627.0,-2.9183673469387754,578.0
204,68.0,661.0,-4.653061224489796,578.0
205,68.0,674.0,-5.316326530612245,578.0
206,68.0,641.0,-3.63265306122449,578.0
207,69.0,628.0,-2.9693877551020407,578.0
208,69.0,699.0,-6.591836734693878,578.0
209,69.0,649.0,-4.040816326530612,578.0
210,70.0,692.0,-6.23469387755102,578.0
211,70.0,627.0,-2.9183673469387754,578.0
212,70.0,606.0,-1.846938775510204,578.0
213,71.0,640.0,-3.5816326530612246,578.0
214,71.0,668.0,-5.010204081632653,578.0
215,71.0,633.0,-3.224489795918367,578.0
216,72.0,592.0,-1.1326530612244898,578.0
217,72.0,629.0,-3.020408163265306,578.0
218,72.0,633.0,-3.2244897959183674,578.0
219,73.0,638.0,-3.4795918367346936,578.0
220,73.0,654.0,-4.295918367346939,578.0
221,73.0,632.0,-3.173469387755102,578.0
222,74.0,813.0,-12.408163265306122,578.0
223,74.0,681.0,-5.673469387755102,578.0
224,74.0,594.0,-1.2346938775510203,578.0
225,75.0,642.0,-3.683673469387755,578.0
226,75.0,700.0,-6.642857142857142,578.0
227,75.0,627.0,-2.9183673469387754,578.0
228,76.0,665.0,-4.857142857142858,578.0
229,76.0,636.0,-3.3775510204081636,578.0
230,76.0,633.0,-3.2244897959183674,578.0
231,77.0,629.0,-3.020408163265306,578.0
232,77.0,617.0,-2.4081632653061225,578.0
233,77.0,653.0,-4.244897959183673,578.0
234,78.0,629.0,-3.020408163265306,578.0
235,78.0,651.0,-4.142857142857142,578.0
236,78.0,604.0,-1.7448979591836735,578.0
237,79.0,639.0,-3.5306122448979593,578.0
238,79.0,637.0,-3.428571428571429,578.0
239,79.0,674.0,-5.316326530612245,578.0
240,80.0,664.0,-4.8061224489795915,578.0
241,80.0,624.0,-2.7653061224489797,578.0
242,80.0,662.0,-4.704081632653061,578.0
243,81.0,609.0,-2.0,578.0
244,81.0,641.0,-3.63265306122449,578.0
245,81.0,626.0,-2.86734693877551,578.0
246,82.0,638.0,-3.479591836734694,578.0
247,82.0,645.0,-3.8367346938775513,578.0
248,82.0,652.0,-4.1938775510204085,578.0
249,83.0,636.0,-3.377551020408163,578.0
250,83.0,629.0,-3.0204081632653064,578.0
251,83.0,611.0,-2.1020408163265305,578.0
252,84.0,649.0,-4.040816326530613,578.0
253,84.0,680.0,-5.622448979591837,578.0
254,84.0,698.0,-6.540816326530612,578.0
255,85.0,625.0,-2.816326530612245,578.0
256,85.0,594.0,-1.2346938775510206,578.0
257,85.0,665.0,-4.857142857142858,578.0
