,episode,make_span,reward,min_make_span
136,15.0,538.0,-4.195876288659794,481.0
137,15.0,528.0,-3.680412371134021,481.0
138,15.0,546.0,-4.608247422680412,481.0
139,15.0,547.0,-4.659793814432989,481.0
140,15.0,598.0,-7.288659793814432,481.0
141,15.0,574.0,-6.051546391752577,481.0
142,15.0,584.0,-6.56701030927835,481.0
143,15.0,523.0,-3.422680412371134,481.0
144,16.0,503.0,-2.3917525773195876,481.0
145,16.0,641.0,-9.505154639175258,481.0
146,16.0,564.0,-5.536082474226804,481.0
147,16.0,533.0,-3.938144329896907,481.0
148,16.0,552.0,-4.917525773195877,481.0
149,16.0,528.0,-3.6804123711340204,481.0
150,16.0,511.0,-2.804123711340206,481.0
151,16.0,582.0,-6.463917525773196,481.0
152,16.0,585.0,-6.618556701030928,481.0
153,17.0,520.0,-3.268041237113402,481.0
154,17.0,600.0,-7.391752577319588,481.0
155,17.0,525.0,-3.5257731958762886,481.0
156,17.0,577.0,-6.2061855670103085,481.0
157,17.0,575.0,-6.103092783505154,481.0
158,17.0,614.0,-8.11340206185567,481.0
159,17.0,527.0,-3.6288659793814437,481.0
160,17.0,567.0,-5.690721649484536,481.0
161,17.0,580.0,-6.360824742268042,481.0
162,18.0,632.0,-9.041237113402062,481.0
163,18.0,519.0,-3.216494845360825,481.0
164,18.0,586.0,-6.6701030927835046,481.0
165,18.0,562.0,-5.43298969072165,481.0
166,18.0,492.0,-1.824742268041237,481.0
167,18.0,483.0,-1.3608247422680413,481.0
168,18.0,586.0,-6.6701030927835046,481.0
169,18.0,501.0,-2.288659793814433,481.0
170,18.0,550.0,-4.814432989690721,481.0
171,19.0,510.0,-2.752577319587629,481.0
172,19.0,613.0,-8.061855670103093,481.0
173,19.0,558.0,-5.226804123711339,481.0
174,19.0,509.0,-2.7010309278350513,481.0
175,19.0,661.0,-10.536082474226804,481.0
176,19.0,544.0,-4.505154639175258,481.0
177,19.0,617.0,-8.268041237113403,481.0
178,19.0,613.0,-8.061855670103093,481.0
179,19.0,576.0,-6.154639175257731,481.0
180,20.0,506.0,-2.5463917525773194,481.0
181,20.0,523.0,-3.4226804123711343,481.0
182,20.0,557.0,-5.175257731958763,481.0
183,20.0,490.0,-1.7216494845360826,481.0
184,20.0,493.0,-1.8762886597938144,481.0
185,20.0,587.0,-6.721649484536083,481.0
186,20.0,569.0,-5.793814432989691,481.0
187,20.0,553.0,-4.969072164948454,481.0
188,20.0,526.0,-3.5773195876288657,481.0
189,21.0,560.0,-5.329896907216495,481.0
190,21.0,546.0,-4.608247422680412,481.0
191,21.0,546.0,-4.608247422680412,481.0
192,21.0,616.0,-8.216494845360824,481.0
193,21.0,565.0,-5.587628865979381,481.0
194,21.0,598.0,-7.288659793814433,481.0
195,21.0,570.0,-5.845360824742269,481.0
196,21.0,645.0,-9.711340206185568,481.0
197,21.0,552.0,-4.917525773195877,481.0
198,22.0,623.0,-8.577319587628866,481.0
199,22.0,623.0,-8.577319587628866,481.0
200,22.0,610.0,-7.907216494845361,481.0
201,22.0,520.0,-3.268041237113402,481.0
202,22.0,581.0,-6.412371134020619,481.0
203,22.0,587.0,-6.721649484536083,481.0
204,22.0,593.0,-7.030927835051547,481.0
205,22.0,545.0,-4.556701030927835,481.0
206,22.0,478.0,-1.1030927835051547,478.0
207,23.0,519.0,-3.216494845360825,478.0
208,23.0,565.0,-5.587628865979381,478.0
209,23.0,528.0,-3.680412371134021,478.0
210,23.0,605.0,-7.6494845360824755,478.0
211,23.0,497.0,-2.0824742268041234,478.0
212,23.0,505.0,-2.4948453608247423,478.0
213,23.0,532.0,-3.8865979381443303,478.0
214,23.0,560.0,-5.3298969072164954,478.0
215,23.0,579.0,-6.309278350515464,478.0
216,24.0,565.0,-5.587628865979381,478.0
217,24.0,557.0,-5.175257731958762,478.0
218,24.0,577.0,-6.2061855670103085,478.0
219,24.0,544.0,-4.505154639175258,478.0
220,24.0,528.0,-3.6804123711340204,478.0
221,24.0,505.0,-2.4948453608247423,478.0
222,24.0,524.0,-3.4742268041237114,478.0
223,24.0,540.0,-4.298969072164949,478.0
224,24.0,641.0,-9.505154639175258,478.0
225,25.0,542.0,-4.4020618556701026,478.0
226,25.0,592.0,-6.979381443298969,478.0
227,25.0,598.0,-7.288659793814434,478.0
228,25.0,535.0,-4.041237113402062,478.0
229,25.0,513.0,-2.9072164948453607,478.0
230,25.0,581.0,-6.412371134020619,478.0
231,25.0,628.0,-8.835051546391751,478.0
232,25.0,502.0,-2.34020618556701,478.0
233,25.0,536.0,-4.09278350515464,478.0
234,26.0,642.0,-9.556701030927835,478.0
235,26.0,584.0,-6.56701030927835,478.0
236,26.0,527.0,-3.628865979381443,478.0
237,26.0,528.0,-3.6804123711340204,478.0
238,26.0,491.0,-1.7731958762886597,478.0
239,26.0,489.0,-1.6701030927835052,478.0
240,26.0,511.0,-2.804123711340206,478.0
241,26.0,496.0,-2.0309278350515463,478.0
242,26.0,517.0,-3.1134020618556697,478.0
243,27.0,540.0,-4.298969072164948,478.0
244,27.0,509.0,-2.7010309278350513,478.0
245,27.0,570.0,-5.845360824742269,478.0
246,27.0,563.0,-5.484536082474227,478.0
247,27.0,595.0,-7.1340206185567006,478.0
248,27.0,574.0,-6.051546391752577,478.0
249,27.0,511.0,-2.804123711340206,478.0
250,27.0,523.0,-3.4226804123711343,478.0
251,27.0,582.0,-6.463917525773196,478.0
252,28.0,583.0,-6.515463917525773,478.0
253,28.0,548.0,-4.711340206185567,478.0
254,28.0,593.0,-7.030927835051546,478.0
255,28.0,503.0,-2.3917525773195876,478.0
256,28.0,536.0,-4.09278350515464,478.0
257,28.0,543.0,-4.45360824742268,478.0
258,28.0,532.0,-3.88659793814433,478.0
259,28.0,579.0,-6.309278350515464,478.0
260,28.0,565.0,-5.587628865979381,478.0
261,29.0,501.0,-2.288659793814433,478.0
262,29.0,509.0,-2.7010309278350517,478.0
263,29.0,558.0,-5.226804123711339,478.0
264,29.0,538.0,-4.195876288659794,478.0
265,29.0,592.0,-6.979381443298969,478.0
266,29.0,505.0,-2.4948453608247423,478.0
267,29.0,518.0,-3.1649484536082473,478.0
268,29.0,508.0,-2.649484536082474,478.0
269,29.0,629.0,-8.88659793814433,478.0
270,30.0,521.0,-3.319587628865979,478.0
271,30.0,504.0,-2.443298969072165,478.0
272,30.0,491.0,-1.7731958762886597,478.0
273,30.0,520.0,-3.268041237113402,478.0
274,30.0,529.0,-3.731958762886598,478.0
275,30.0,522.0,-3.3711340206185563,478.0
276,30.0,522.0,-3.3711340206185563,478.0
277,30.0,478.0,-1.1030927835051547,478.0
278,30.0,513.0,-2.9072164948453607,478.0
279,31.0,538.0,-4.195876288659794,478.0
280,31.0,552.0,-4.917525773195876,478.0
281,31.0,544.0,-4.505154639175258,478.0
282,31.0,566.0,-5.639175257731958,478.0
283,31.0,502.0,-2.34020618556701,478.0
284,31.0,497.0,-2.0824742268041234,478.0
285,31.0,569.0,-5.7938144329896915,478.0
286,31.0,545.0,-4.556701030927835,478.0
287,31.0,497.0,-2.0824742268041234,478.0
288,32.0,523.0,-3.4226804123711343,478.0
289,32.0,505.0,-2.4948453608247423,478.0
290,32.0,589.0,-6.824742268041238,478.0
291,32.0,564.0,-5.536082474226804,478.0
292,32.0,580.0,-6.360824742268041,478.0
293,32.0,501.0,-2.288659793814433,478.0
294,32.0,478.0,-1.1030927835051547,478.0
295,32.0,560.0,-5.3298969072164954,478.0
296,32.0,501.0,-2.288659793814433,478.0
297,33.0,554.0,-5.020618556701031,478.0
298,33.0,559.0,-5.278350515463917,478.0
299,33.0,493.0,-1.8762886597938144,478.0
300,33.0,561.0,-5.381443298969072,478.0
301,33.0,521.0,-3.319587628865979,478.0
302,33.0,502.0,-2.34020618556701,478.0
303,33.0,562.0,-5.43298969072165,478.0
304,33.0,493.0,-1.8762886597938144,478.0
305,33.0,649.0,-9.917525773195877,478.0
306,34.0,527.0,-3.628865979381443,478.0
307,34.0,506.0,-2.5463917525773194,478.0
308,34.0,519.0,-3.216494845360825,478.0
309,34.0,635.0,-9.195876288659793,478.0
310,34.0,565.0,-5.587628865979381,478.0
311,34.0,511.0,-2.804123711340206,478.0
312,34.0,505.0,-2.4948453608247423,478.0
313,34.0,538.0,-4.195876288659794,478.0
314,34.0,547.0,-4.65979381443299,478.0
315,35.0,523.0,-3.4226804123711343,478.0
316,35.0,492.0,-1.824742268041237,478.0
317,35.0,573.0,-6.0,478.0
318,35.0,475.0,-0.9484536082474226,475.0
319,35.0,506.0,-2.5463917525773194,475.0
320,35.0,537.0,-4.144329896907217,475.0
321,35.0,490.0,-1.7216494845360821,475.0
322,35.0,569.0,-5.793814432989691,475.0
323,35.0,533.0,-3.9381443298969074,475.0
324,36.0,503.0,-2.3917525773195876,475.0
325,36.0,483.0,-1.3608247422680413,475.0
326,36.0,491.0,-1.7731958762886597,475.0
327,36.0,564.0,-5.536082474226804,475.0
328,36.0,590.0,-6.876288659793815,475.0
329,36.0,520.0,-3.268041237113402,475.0
330,36.0,522.0,-3.3711340206185563,475.0
331,36.0,588.0,-6.77319587628866,475.0
332,36.0,556.0,-5.123711340206185,475.0
333,37.0,473.0,-0.845360824742268,473.0
334,37.0,491.0,-1.7731958762886597,473.0
335,37.0,564.0,-5.536082474226804,473.0
336,37.0,551.0,-4.865979381443299,473.0
337,37.0,588.0,-6.773195876288659,473.0
338,37.0,489.0,-1.670103092783505,473.0
339,37.0,567.0,-5.690721649484535,473.0
340,37.0,516.0,-3.0618556701030926,473.0
341,37.0,573.0,-6.0,473.0
342,38.0,538.0,-4.195876288659793,473.0
343,38.0,502.0,-2.3402061855670104,473.0
344,38.0,580.0,-6.360824742268042,473.0
345,38.0,611.0,-7.958762886597938,473.0
346,38.0,518.0,-3.1649484536082477,473.0
347,38.0,482.0,-1.309278350515464,473.0
348,38.0,500.0,-2.2371134020618557,473.0
349,38.0,496.0,-2.0309278350515463,473.0
350,38.0,537.0,-4.144329896907216,473.0
351,39.0,499.0,-2.1855670103092786,473.0
352,39.0,512.0,-2.855670103092783,473.0
353,39.0,535.0,-4.041237113402062,473.0
354,39.0,521.0,-3.319587628865979,473.0
355,39.0,503.0,-2.3917525773195876,473.0
356,39.0,493.0,-1.8762886597938144,473.0
357,39.0,485.0,-1.4639175257731958,473.0
358,39.0,576.0,-6.154639175257731,473.0
359,39.0,482.0,-1.309278350515464,473.0
360,40.0,547.0,-4.65979381443299,473.0
361,40.0,581.0,-6.412371134020618,473.0
362,40.0,535.0,-4.041237113402062,473.0
363,40.0,548.0,-4.711340206185567,473.0
364,40.0,566.0,-5.639175257731958,473.0
365,40.0,502.0,-2.3402061855670104,473.0
366,40.0,566.0,-5.639175257731959,473.0
367,40.0,545.0,-4.556701030927835,473.0
368,40.0,502.0,-2.3402061855670104,473.0
369,41.0,526.0,-3.5773195876288657,473.0
370,41.0,498.0,-2.134020618556701,473.0
371,41.0,522.0,-3.3711340206185567,473.0
372,41.0,559.0,-5.278350515463918,473.0
373,41.0,502.0,-2.3402061855670104,473.0
374,41.0,507.0,-2.5979381443298966,473.0
375,41.0,493.0,-1.8762886597938144,473.0
376,41.0,499.0,-2.185567010309278,473.0
377,41.0,489.0,-1.670103092783505,473.0
378,42.0,584.0,-6.567010309278351,473.0
379,42.0,529.0,-3.731958762886598,473.0
380,42.0,529.0,-3.731958762886598,473.0
381,42.0,522.0,-3.3711340206185567,473.0
382,42.0,525.0,-3.525773195876289,473.0
383,42.0,593.0,-7.030927835051546,473.0
384,42.0,483.0,-1.3608247422680413,473.0
385,42.0,499.0,-2.1855670103092786,473.0
386,42.0,514.0,-2.9587628865979374,473.0
387,43.0,520.0,-3.268041237113402,473.0
388,43.0,644.0,-9.659793814432991,473.0
389,43.0,497.0,-2.0824742268041234,473.0
390,43.0,511.0,-2.804123711340206,473.0
391,43.0,591.0,-6.927835051546392,473.0
392,43.0,548.0,-4.711340206185566,473.0
393,43.0,541.0,-4.350515463917526,473.0
394,43.0,504.0,-2.4432989690721647,473.0
395,43.0,510.0,-2.752577319587629,473.0
396,44.0,570.0,-5.845360824742269,473.0
397,44.0,542.0,-4.402061855670103,473.0
398,44.0,498.0,-2.134020618556701,473.0
399,44.0,496.0,-2.0309278350515463,473.0
400,44.0,487.0,-1.5670103092783507,473.0
401,44.0,603.0,-7.546391752577319,473.0
402,44.0,553.0,-4.969072164948454,473.0
403,44.0,574.0,-6.051546391752577,473.0
404,44.0,600.0,-7.391752577319588,473.0
405,45.0,469.0,-0.6391752577319587,469.0
406,45.0,502.0,-2.34020618556701,469.0
407,45.0,567.0,-5.690721649484535,469.0
408,45.0,564.0,-5.536082474226804,469.0
409,45.0,560.0,-5.329896907216495,469.0
410,45.0,486.0,-1.5154639175257731,469.0
411,45.0,497.0,-2.082474226804124,469.0
412,45.0,520.0,-3.268041237113402,469.0
413,45.0,538.0,-4.195876288659794,469.0
414,46.0,516.0,-3.061855670103093,469.0
415,46.0,521.0,-3.3195876288659796,469.0
416,46.0,514.0,-2.958762886597938,469.0
417,46.0,595.0,-7.1340206185567006,469.0
418,46.0,564.0,-5.536082474226804,469.0
419,46.0,586.0,-6.6701030927835046,469.0
420,46.0,562.0,-5.43298969072165,469.0
421,46.0,484.0,-1.4123711340206184,469.0
422,46.0,536.0,-4.09278350515464,469.0
423,47.0,503.0,-2.3917525773195876,469.0
424,47.0,520.0,-3.268041237113402,469.0
425,47.0,510.0,-2.752577319587629,469.0
426,47.0,545.0,-4.556701030927835,469.0
427,47.0,525.0,-3.5257731958762886,469.0
428,47.0,545.0,-4.556701030927835,469.0
429,47.0,514.0,-2.9587628865979383,469.0
430,47.0,504.0,-2.443298969072165,469.0
431,47.0,554.0,-5.020618556701031,469.0
432,48.0,522.0,-3.3711340206185567,469.0
433,48.0,488.0,-1.6185567010309279,469.0
434,48.0,533.0,-3.938144329896907,469.0
435,48.0,505.0,-2.4948453608247423,469.0
436,48.0,477.0,-1.0515463917525774,469.0
437,48.0,567.0,-5.690721649484535,469.0
438,48.0,510.0,-2.752577319587629,469.0
439,48.0,511.0,-2.804123711340206,469.0
440,48.0,542.0,-4.402061855670103,469.0
441,49.0,485.0,-1.4639175257731958,469.0
442,49.0,514.0,-2.9587628865979383,469.0
443,49.0,518.0,-3.1649484536082473,469.0
444,49.0,599.0,-7.340206185567011,469.0
445,49.0,542.0,-4.402061855670103,469.0
446,49.0,504.0,-2.443298969072165,469.0
447,49.0,528.0,-3.6804123711340204,469.0
448,49.0,627.0,-8.783505154639176,469.0
449,49.0,508.0,-2.649484536082474,469.0
450,50.0,502.0,-2.34020618556701,469.0
451,50.0,499.0,-2.1855670103092786,469.0
452,50.0,486.0,-1.5154639175257731,469.0
453,50.0,559.0,-5.278350515463917,469.0
454,50.0,486.0,-1.5154639175257731,469.0
455,50.0,492.0,-1.824742268041237,469.0
456,50.0,513.0,-2.9072164948453607,469.0
457,50.0,560.0,-5.329896907216495,469.0
458,50.0,512.0,-2.855670103092783,469.0
459,51.0,544.0,-4.505154639175258,469.0
460,51.0,529.0,-3.731958762886598,469.0
461,51.0,564.0,-5.536082474226804,469.0
462,51.0,505.0,-2.4948453608247423,469.0
463,51.0,539.0,-4.247422680412371,469.0
464,51.0,531.0,-3.8350515463917527,469.0
465,51.0,525.0,-3.5257731958762886,469.0
466,51.0,507.0,-2.597938144329897,469.0
467,51.0,503.0,-2.3917525773195876,469.0
468,52.0,500.0,-2.2371134020618557,469.0
469,52.0,510.0,-2.752577319587629,469.0
470,52.0,555.0,-5.072164948453608,469.0
471,52.0,545.0,-4.556701030927835,469.0
472,52.0,485.0,-1.463917525773196,469.0
473,52.0,507.0,-2.5979381443298966,469.0
474,52.0,612.0,-8.010309278350515,469.0
475,52.0,481.0,-1.2577319587628866,469.0
476,52.0,513.0,-2.9072164948453607,469.0
477,53.0,477.0,-1.0515463917525774,469.0
478,53.0,519.0,-3.216494845360825,469.0
479,53.0,489.0,-1.670103092783505,469.0
480,53.0,509.0,-2.7010309278350513,469.0
481,53.0,502.0,-2.3402061855670104,469.0
482,53.0,526.0,-3.5773195876288657,469.0
483,53.0,554.0,-5.020618556701031,469.0
484,53.0,499.0,-2.185567010309278,469.0
485,53.0,561.0,-5.381443298969073,469.0
486,54.0,558.0,-5.22680412371134,469.0
487,54.0,486.0,-1.5154639175257731,469.0
488,54.0,516.0,-3.0618556701030926,469.0
489,54.0,541.0,-4.350515463917525,469.0
490,54.0,537.0,-4.144329896907216,469.0
491,54.0,504.0,-2.443298969072165,469.0
492,54.0,493.0,-1.8762886597938144,469.0
493,54.0,529.0,-3.731958762886598,469.0
494,54.0,495.0,-1.9793814432989691,469.0
495,55.0,485.0,-1.463917525773196,469.0
496,55.0,540.0,-4.298969072164948,469.0
497,55.0,510.0,-2.752577319587629,469.0
498,55.0,616.0,-8.216494845360824,469.0
499,55.0,493.0,-1.8762886597938144,469.0
500,55.0,519.0,-3.216494845360825,469.0
501,55.0,504.0,-2.4432989690721647,469.0
502,55.0,499.0,-2.1855670103092786,469.0
503,55.0,502.0,-2.34020618556701,469.0
504,56.0,498.0,-2.134020618556701,469.0
505,56.0,523.0,-3.4226804123711343,469.0
506,56.0,474.0,-0.8969072164948453,469.0
507,56.0,472.0,-0.7938144329896907,469.0
508,56.0,482.0,-1.309278350515464,469.0
509,56.0,497.0,-2.0824742268041234,469.0
510,56.0,492.0,-1.824742268041237,469.0
511,56.0,589.0,-6.824742268041237,469.0
512,56.0,530.0,-3.783505154639175,469.0
513,57.0,501.0,-2.2886597938144333,469.0
514,57.0,517.0,-3.11340206185567,469.0
515,57.0,501.0,-2.288659793814433,469.0
516,57.0,477.0,-1.0515463917525771,469.0
517,57.0,543.0,-4.453608247422681,469.0
518,57.0,586.0,-6.6701030927835046,469.0
519,57.0,498.0,-2.134020618556701,469.0
520,57.0,497.0,-2.082474226804124,469.0
521,57.0,527.0,-3.6288659793814433,469.0
522,58.0,584.0,-6.56701030927835,469.0
523,58.0,507.0,-2.5979381443298966,469.0
524,58.0,529.0,-3.731958762886598,469.0
525,58.0,531.0,-3.8350515463917527,469.0
526,58.0,579.0,-6.309278350515464,469.0
527,58.0,630.0,-8.938144329896907,469.0
528,58.0,550.0,-4.814432989690721,469.0
529,58.0,497.0,-2.0824742268041234,469.0
530,58.0,545.0,-4.556701030927835,469.0
531,59.0,498.0,-2.134020618556701,469.0
532,59.0,564.0,-5.536082474226804,469.0
533,59.0,504.0,-2.443298969072165,469.0
534,59.0,514.0,-2.958762886597938,469.0
535,59.0,478.0,-1.1030927835051545,469.0
536,59.0,532.0,-3.88659793814433,469.0
537,59.0,494.0,-1.9278350515463918,469.0
538,59.0,519.0,-3.216494845360825,469.0
539,59.0,498.0,-2.134020618556701,469.0
540,60.0,547.0,-4.659793814432989,469.0
541,60.0,511.0,-2.804123711340206,469.0
542,60.0,518.0,-3.1649484536082473,469.0
543,60.0,502.0,-2.34020618556701,469.0
544,60.0,500.0,-2.2371134020618557,469.0
545,60.0,518.0,-3.1649484536082477,469.0
546,60.0,516.0,-3.0618556701030926,469.0
547,60.0,523.0,-3.422680412371134,469.0
548,60.0,469.0,-0.6391752577319587,469.0
549,61.0,473.0,-0.8453608247422681,469.0
550,61.0,473.0,-0.845360824742268,469.0
551,61.0,506.0,-2.5463917525773194,469.0
552,61.0,536.0,-4.092783505154639,469.0
553,61.0,560.0,-5.329896907216495,469.0
554,61.0,519.0,-3.216494845360825,469.0
555,61.0,505.0,-2.4948453608247423,469.0
556,61.0,506.0,-2.5463917525773194,469.0
557,61.0,536.0,-4.092783505154639,469.0
558,62.0,485.0,-1.463917525773196,469.0
559,62.0,498.0,-2.134020618556701,469.0
560,62.0,486.0,-1.5154639175257731,469.0
561,62.0,520.0,-3.268041237113402,469.0
562,62.0,507.0,-2.597938144329897,469.0
563,62.0,524.0,-3.4742268041237114,469.0
564,62.0,508.0,-2.649484536082474,469.0
565,62.0,499.0,-2.1855670103092786,469.0
566,62.0,490.0,-1.7216494845360824,469.0
567,63.0,493.0,-1.8762886597938144,469.0
568,63.0,541.0,-4.350515463917526,469.0
569,63.0,502.0,-2.3402061855670104,469.0
570,63.0,524.0,-3.4742268041237114,469.0
571,63.0,505.0,-2.4948453608247423,469.0
572,63.0,467.0,-0.5360824742268041,467.0
573,63.0,510.0,-2.752577319587629,467.0
574,63.0,487.0,-1.5670103092783507,467.0
575,63.0,562.0,-5.432989690721649,467.0
576,64.0,521.0,-3.319587628865979,467.0
577,64.0,511.0,-2.804123711340206,467.0
578,64.0,498.0,-2.134020618556701,467.0
579,64.0,521.0,-3.319587628865979,467.0
580,64.0,515.0,-3.0103092783505154,467.0
581,64.0,507.0,-2.597938144329897,467.0
582,64.0,487.0,-1.5670103092783505,467.0
583,64.0,474.0,-0.8969072164948453,467.0
584,64.0,531.0,-3.8350515463917527,467.0
585,65.0,480.0,-1.2061855670103092,467.0
586,65.0,518.0,-3.1649484536082477,467.0
587,65.0,495.0,-1.9793814432989691,467.0
588,65.0,493.0,-1.8762886597938144,467.0
589,65.0,485.0,-1.4639175257731958,467.0
590,65.0,504.0,-2.4432989690721647,467.0
591,65.0,491.0,-1.7731958762886597,467.0
592,65.0,477.0,-1.0515463917525774,467.0
593,65.0,514.0,-2.9587628865979383,467.0
594,66.0,474.0,-0.8969072164948453,467.0
595,66.0,486.0,-1.5154639175257731,467.0
596,66.0,509.0,-2.7010309278350517,467.0
